,path,distance
175,PILL/00093-5712-01_PART_1_OF_1_CHAL10_SF_242B924C.jpg,62.601703295339846
88,PILL/00093-5712-01_PART_1_OF_1_CHAL10_SB_242B924C.jpg,62.80011709042689
256,PILL/00093-7146-56_PART_1_OF_1_CHAL10_SB_282B945C.jpg,63.973613965068935
250,PILL/00093-0948-01_PART_1_OF_1_CHAL10_SF_272B1388.jpg,65.00422561758408
292,PILL/00093-0948-01_PART_1_OF_1_CHAL10_SB_272B1388.jpg,65.65247742812525
156,PILL/00093-1122-01_PART_1_OF_1_CHAL10_SB_CC29665B.jpg,67.46184323002448
103,PILL/00093-0321-01_PART_1_OF_1_CHAL10_SB_902B486A.jpg,67.60519026541738
254,PILL/00093-1122-01_PART_1_OF_1_CHAL10_SF_CC29665B.jpg,68.18637100101013
223,PILL/00093-0321-01_PART_1_OF_1_CHAL10_SF_902B486A.jpg,68.36290435930934
94,PILL/00093-0319-01_PART_1_OF_1_CHAL10_SB_792B3CF9.jpg,69.06074898355978
116,PILL/00093-0319-01_PART_1_OF_1_CHAL10_SF_792B3CF9.jpg,70.16210738319491
168,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SF_CC26E637.jpg,71.35325792439029
267,PILL/00093-4068-01_PART_1_OF_1_CHAL10_SB_CC26E637.jpg,71.54249417814727
105,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SF_D626EB47.jpg,74.10233304443015
283,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SF_2D2316A8.jpg,77.78544434635258
93,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SB_2D2316A8.jpg,78.9456214102466
148,PILL/00093-0813-01_PART_1_OF_1_CHAL10_SB_D626EB47.jpg,79.93654824378362
66,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_24231258.jpg,86.00857559013073
249,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_24231258.jpg,86.91200657283464
115,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SF_C51962CB.jpg,88.58535589769768
262,PILL/00093-3147-01_PART_1_OF_1_CHAL10_SB_C51962CB.jpg,90.00248197524952
113,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SF_C326E187.jpg,91.02683867051894
236,PILL/00093-2075-01_PART_1_OF_1_CHAL10_SB_C326E187.jpg,91.9183942230481
140,PILL/00093-7198-56_PART_1_OF_1_CHAL10_SF_C429620B.jpg,93.24546151276202
