,path,distance
46,PILL/00093-7202-98_PART_1_OF_1_CHAL10_SB_6323B1ED.jpg,26.140636999979364
81,PILL/00093-2268-01_PART_1_OF_1_CHAL10_SB_D5296ADB.jpg,26.187166030304297
111,PILL/00093-7239-98_PART_1_OF_1_CHAL10_SF_A71DD3FE.jpg,26.200336347660073
223,PILL/00093-0321-01_PART_1_OF_1_CHAL10_SF_902B486A.jpg,26.280655530439656
71,PILL/00093-3160-06_PART_1_OF_1_CHAL10_SB_FB297DFB.jpg,26.285973709078025
121,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SB_A323D19E.jpg,26.301375216857707
127,PILL/00093-7294-01_PART_1_OF_1_CHAL10_SB_812F40CA.jpg,26.471674495690458
116,PILL/00093-0319-01_PART_1_OF_1_CHAL10_SF_792B3CF9.jpg,26.51295577276373
191,PILL/00093-7305-65_PART_1_OF_1_CHAL10_SB_7C2F3E59.jpg,26.61168759572648
103,PILL/00093-0321-01_PART_1_OF_1_CHAL10_SB_902B486A.jpg,26.65059279334796
59,PILL/00093-5117-98_PART_1_OF_1_CHAL10_SB_522D2929.jpg,26.654117108787492
194,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SB_E42FF25F.jpg,26.726849594330865
243,PILL/00093-4237-01_PART_1_OF_1_CHAL10_SF_2B2D958C.jpg,26.781283744458307
95,PILL/00078-0360-34_PART_1_OF_1_CHAL10_SF_F015780B.jpg,26.981357154678836
181,PILL/00093-0757-01_PART_1_OF_1_CHAL10_SF_AC2B561A.jpg,26.98561272865321
232,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SF_10268814.jpg,27.127582829834687
54,PILL/00093-2131-01_PART_1_OF_1_CHAL10_SB_E729F3BF.jpg,27.165074627012054
98,PILL/00078-0360-34_PART_1_OF_1_CHAL10_SB_F015780B.jpg,27.171386187072716
132,PILL/00093-1077-01_PART_1_OF_1_CHAL10_SF_60293059.jpg,27.250064009179294
44,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SF_E626F327.jpg,27.31527958728798
171,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SB_19268C94.jpg,27.618839538335607
177,PILL/00093-5117-98_PART_1_OF_1_CHAL10_SF_522D2929.jpg,27.680542743455238
276,PILL/00093-7208-56_PART_1_OF_1_CHAL10_SF_E42FF25F.jpg,27.795206921664224
169,PILL/00093-2270-34_PART_1_OF_1_CHAL10_SB_E12D70FB.jpg,27.799760982462217
184,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SB_E626F327.jpg,27.802614883073904
158,PILL/00093-7242-06_PART_1_OF_1_CHAL10_SB_76293B69.jpg,27.899865929167632
193,PILL/00093-2932-01_PART_1_OF_1_CHAL10_SB_DA296D4B.jpg,27.92841107581175
201,PILL/00093-5036-01_PART_1_OF_1_CHAL10_SF_122D0978.jpg,28.03365547397825
270,PILL/00093-0757-01_PART_1_OF_1_CHAL10_SB_AC2B561A.jpg,28.066443110818916
293,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SF_A82B540A.jpg,28.08072621365483
207,PILL/00093-0148-01_PART_1_OF_1_CHAL10_SF_4629A34D.jpg,28.09475661975931
167,PILL/00093-0148-01_PART_1_OF_1_CHAL10_SB_4629A34D.jpg,28.223119152205772
124,PILL/00093-5118-98_PART_1_OF_1_CHAL10_SF_452D2299.jpg,28.28588796697422
240,PILL/00093-2272-34_PART_1_OF_1_CHAL10_SF_DD2D6EBB.jpg,28.321209941594947
49,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SF_19268C94.jpg,28.3419824724597
104,PILL/00093-7305-65_PART_1_OF_1_CHAL10_SF_7C2F3E59.jpg,28.420962094920128
217,PILL/00093-7294-01_PART_1_OF_1_CHAL10_SF_812F40CA.jpg,28.438607454410896
259,PILL/00093-7207-56_PART_1_OF_1_CHAL10_SF_E62FF37F.jpg,28.525049284007306
61,PILL/00093-3123-01_PART_1_OF_1_CHAL10_SF_EB26F597.jpg,28.536100686532503
21,PILL/00093-0149-01_PART_1_OF_1_CHAL10_SF_BA23DD0E.jpg,28.55522211117893
55,PILL/00093-7207-56_PART_1_OF_1_CHAL10_SB_E62FF37F.jpg,28.574142018268883
278,PILL/00093-0756-01_PART_1_OF_1_CHAL10_SB_A82B540A.jpg,28.586936326750656
131,PILL/00093-3125-01_PART_1_OF_1_CHAL10_SF_DD26EEA7.jpg,28.63816824510011
173,PILL/00093-7121-98_PART_1_OF_1_CHAL10_SB_5D2BAE9D.jpg,29.110178514534432
106,PILL/00093-3129-01_PART_1_OF_1_CHAL10_SF_B32DD9FE.jpg,29.123114501706112
125,PILL/00093-3171-01_PART_1_OF_1_CHAL10_SB_10268814.jpg,29.12761960390284
70,PILL/00093-7121-98_PART_1_OF_1_CHAL10_SF_5D2BAE9D.jpg,29.144559340428774
82,PILL/00093-2270-34_PART_1_OF_1_CHAL10_SF_E12D70FB.jpg,29.23292054606507
153,PILL/00093-3129-01_PART_1_OF_1_CHAL10_SB_B32DD9FE.jpg,29.2980270625472
92,PILL/00093-1025-06_PART_1_OF_1_CHAL10_SF_8A29C56E.jpg,29.36258801868108
